timestamp,interRequestTime(s),payloadsize(B),packetsize(B),deviceAppAddress_,car_sending,ueIP,speed,roadID,laneDensity,AppName,localPort_,idframe,currentPosition,runNumber
18.444,0.1,19292,19292,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,153,currentPosition,15
18.544,0.1,10917,10917,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,154,currentPosition,15
18.644,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,155,currentPosition,15
18.744,0.1,8896,8896,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,156,currentPosition,15
18.844,0.1,13665,13665,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,157,currentPosition,15
18.944,0.1,49983,49983,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,158,currentPosition,15
19.044,0.1,4609,4609,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,159,currentPosition,15
19.144,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,160,currentPosition,15
19.244,0.1,22886,22886,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,161,currentPosition,15
19.344,0.1,9804,9804,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,162,currentPosition,15
19.444,0.1,27043,27043,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,163,currentPosition,15
19.544,0.1,30866,30866,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,164,currentPosition,15
19.644,0.1,62557,62557,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,165,currentPosition,15
19.744,0.1,56908,56908,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,166,currentPosition,15
19.844,0.1,19558,19558,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,167,currentPosition,15
19.944,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,168,currentPosition,15
20.044,0.1,437,437,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,169,currentPosition,15
20.144,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,170,currentPosition,15
20.244,0.1,33436,33436,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,171,currentPosition,15
20.344,0.1,36369,36369,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,172,currentPosition,15
20.444,0.1,32844,32844,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,173,currentPosition,15
20.544,0.1,22443,22443,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,174,currentPosition,15
20.644,0.1,9328,9328,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,175,currentPosition,15
20.744,0.1,39880,39880,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,176,currentPosition,15
20.844,0.1,4675,4675,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,177,currentPosition,15
20.944,0.1,991,991,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,178,currentPosition,15
21.044,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,179,currentPosition,15
21.144,0.1,61254,61254,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,180,currentPosition,15
21.244,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,181,currentPosition,15
21.344,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,182,currentPosition,15
21.444,0.1,58442,58442,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,183,currentPosition,15
21.544,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,184,currentPosition,15
21.644,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,185,currentPosition,15
21.744,0.1,24804,24804,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,186,currentPosition,15
21.844,0.1,25060,25060,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,187,currentPosition,15
21.944,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,188,currentPosition,15
22.044,0.1,56032,56032,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,189,currentPosition,15
22.144,0.1,65271,65271,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,190,currentPosition,15
22.244,0.1,9401,9401,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,191,currentPosition,15
22.344,0.1,38512,38512,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,192,currentPosition,15
22.444,0.1,14416,14416,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,193,currentPosition,15
22.544,0.1,40998,40998,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,194,currentPosition,15
22.644,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,195,currentPosition,15
22.744,0.1,8513,8513,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,196,currentPosition,15
22.844,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,197,currentPosition,15
22.944,0.1,20564,20564,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,198,currentPosition,15
23.044,0.1,11903,11903,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,199,currentPosition,15
23.144,0.1,22638,22638,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,200,currentPosition,15
23.244,0.1,63480,63480,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,201,currentPosition,15
23.344,0.1,458,458,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,202,currentPosition,15
23.444,0.1,59098,59098,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,203,currentPosition,15
23.544,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,204,currentPosition,15
23.644,0.1,16119,16119,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,205,currentPosition,15
23.744,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,206,currentPosition,15
23.844,0.1,57873,57873,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,207,currentPosition,15
23.944,0.1,2288,2288,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,208,currentPosition,15
24.044,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,209,currentPosition,15
24.144,0.1,12764,12764,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,210,currentPosition,15
24.244,0.1,33861,33861,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,211,currentPosition,15
24.344,0.1,16564,16564,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,212,currentPosition,15
24.444,0.1,23022,23022,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,213,currentPosition,15
24.544,0.1,6195,6195,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,214,currentPosition,15
24.644,0.1,19282,19282,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,215,currentPosition,15
24.744,0.1,46995,46995,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,216,currentPosition,15
24.844,0.1,4955,4955,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,217,currentPosition,15
24.944,0.1,32994,32994,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,218,currentPosition,15
25.044,0.1,11590,11590,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,219,currentPosition,15
25.144,0.1,1872,1872,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,220,currentPosition,15
25.244,0.1,38191,38191,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,221,currentPosition,15
25.344,0.1,55801,55801,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,222,currentPosition,15
25.444,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,223,currentPosition,15
25.544,0.1,8241,8241,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,224,currentPosition,15
25.644,0.1,31449,31449,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,225,currentPosition,15
25.744,0.1,57060,57060,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,226,currentPosition,15
25.844,0.1,8871,8871,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,227,currentPosition,15
25.944,0.1,10778,10778,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,228,currentPosition,15
26.044,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,229,currentPosition,15
26.144,0.1,46726,46726,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,230,currentPosition,15
26.244,0.1,64353,64353,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,231,currentPosition,15
26.344,0.1,7344,7344,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,232,currentPosition,15
26.444,0.1,55315,55315,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,233,currentPosition,15
26.544,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,234,currentPosition,15
26.644,0.1,25745,25745,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,235,currentPosition,15
26.744,0.1,27619,27619,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,236,currentPosition,15
26.844,0.1,9834,9834,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,237,currentPosition,15
26.944,0.1,51100,51100,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,238,currentPosition,15
27.044,0.1,46189,46189,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,239,currentPosition,15
27.144,0.1,57274,57274,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,240,currentPosition,15
27.244,0.1,24823,24823,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,241,currentPosition,15
27.344,0.1,3644,3644,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,242,currentPosition,15
27.444,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,243,currentPosition,15
27.544,0.1,28280,28280,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,244,currentPosition,15
27.644,0.1,4360,4360,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,245,currentPosition,15
27.744,0.1,51943,51943,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,246,currentPosition,15
27.844,0.1,46937,46937,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,247,currentPosition,15
27.944,0.1,61143,61143,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,248,currentPosition,15
28.044,0.1,31504,31504,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,249,currentPosition,15
28.144,0.1,19822,19822,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,250,currentPosition,15
28.244,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,251,currentPosition,15
28.344,0.1,29889,29889,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,252,currentPosition,15
28.444,0.1,65227,65227,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,253,currentPosition,15
28.544,0.1,23212,23212,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,254,currentPosition,15
28.644,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,255,currentPosition,15
28.744,0.1,32190,32190,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,256,currentPosition,15
28.844,0.1,33613,33613,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,257,currentPosition,15
28.944,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,258,currentPosition,15
29.044,0.1,8211,8211,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,259,currentPosition,15
29.144,0.1,23763,23763,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,260,currentPosition,15
29.244,0.1,13472,13472,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,261,currentPosition,15
29.344,0.1,41845,41845,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,262,currentPosition,15
29.444,0.1,2476,2476,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,263,currentPosition,15
29.544,0.1,4841,4841,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,264,currentPosition,15
29.644,0.1,22262,22262,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,265,currentPosition,15
29.744,0.1,4791,4791,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,266,currentPosition,15
29.844,0.1,6540,6540,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,267,currentPosition,15
29.944,0.1,35315,35315,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,268,currentPosition,15
30.044,0.1,48272,48272,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,269,currentPosition,15
30.144,0.1,7391,7391,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,270,currentPosition,15
30.244,0.1,5623,5623,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,271,currentPosition,15
30.344,0.1,18334,18334,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,272,currentPosition,15
30.444,0.1,13850,13850,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,273,currentPosition,15
30.544,0.1,39665,39665,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,274,currentPosition,15
30.644,0.1,3210,3210,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,275,currentPosition,15
30.744,0.1,31085,31085,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,276,currentPosition,15
30.844,0.1,34607,34607,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,277,currentPosition,15
30.944,0.1,34821,34821,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,278,currentPosition,15
31.044,0.1,16019,16019,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,279,currentPosition,15
31.144,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,280,currentPosition,15
31.244,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,281,currentPosition,15
31.344,0.1,38969,38969,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,282,currentPosition,15
31.444,0.1,9744,9744,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,283,currentPosition,15
31.544,0.1,3053,3053,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,284,currentPosition,15
31.644,0.1,3987,3987,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,285,currentPosition,15
31.744,0.1,44729,44729,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,286,currentPosition,15
31.844,0.1,50499,50499,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,287,currentPosition,15
31.944,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,288,currentPosition,15
32.044,0.1,18507,18507,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,289,currentPosition,15
32.144,0.1,2859,2859,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,290,currentPosition,15
32.244,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,291,currentPosition,15
32.344,0.1,3821,3821,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,292,currentPosition,15
32.444,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,293,currentPosition,15
32.544,0.1,21033,21033,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,294,currentPosition,15
32.644,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,295,currentPosition,15
32.744,0.1,34879,34879,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,296,currentPosition,15
32.844,0.1,6584,6584,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,297,currentPosition,15
32.944,0.1,39328,39328,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,298,currentPosition,15
33.044,0.1,50356,50356,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,299,currentPosition,15
33.144,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,300,currentPosition,15
33.244,0.1,4250,4250,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,301,currentPosition,15
33.344,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,302,currentPosition,15
33.444,0.1,2424,2424,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,303,currentPosition,15
33.544,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,304,currentPosition,15
